paese,isrc,uri,danceability,energy,speechiness,acousticness,instrumentalness,valence,tempo;;;;;;;;;;;;;;;;;,all_genres
"Ecuador,USWL12401327,spotify:track:0LZy30mVmxqUpdQmaXKXBd,""['reggaeton', 'trap latino', 'urbano latino']"",0.786,0.854,0.0741,0.169,2.39e-05,0.522,117.994;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,QZXD92300025,spotify:track:7s4emXHJwAuo5VvGBXmnBL,""['trap latino', 'urbano latino']"",0.794,0.729,0.111,0.181,0,0.54,92.967;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,UYB282476005,spotify:track:1O1VvCshhDw3XIOOcfLziL,""['r&b en espanol', 'spanish hip hop', 'trap latino', 'urbano espanol', 'urbano latino']"",0.642,0.388,0.476,0.47,0,0.25,81.231;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,QMFME2364199,spotify:track:7iQXYTyuG13aoeHxGG28Nh,""['reggaeton', 'trap latino', 'urbano latino']"",0.911,0.778,0.262,0.0887,2.16e-05,0.345,96.057;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USB271010155,spotify:track:3KZCP2StVGdWkOKyRZNWA4,""['reggaeton', 'trap latino', 'urbano latino']"",0.841,0.774,0.0421,0.117,2.66e-06,0.494,95.006;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,QZDYA1800087,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,""['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.835,0.679,0.0364,0.583,1.98e-06,0.85,124.98;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USUG12305257,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,""['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.841,0.738,0.307,0.52,0,0.484,169.918;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USUM72222552,spotify:track:505v13epFXodT9fVAJ6h8k,""['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.912,0.7,0.068,0.163,0,0.535,106.981;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USUG12402595,spotify:track:0rNqDh9zWWJVTLS4VfceHP,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.805,0.89,0.0634,0.0704,0,0.489,93.037;;;;;;;;;;;;;;;;;",,,,,,,,,,
Ecuador,QZZ662405291,spotify:track:16flcJEZHzqoSRv7Ku5gjJ,0.739,0.671,0.141,0.271,2.92e-05,0.778,170.012;;;;;;;;;;;;;;;;;,
"Ecuador,USWL12302952,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,""['reggaeton', 'trap latino', 'urbano latino']"",0.8,0.738,0.0691,0.372,0.00877,0.267,103.008;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USSD12300400,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,""['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.909,0.762,0.0643,0.434,0,0.843,101.987;;;;;;;;;;;;;;;;;",,,,,,,,,,
Ecuador,USA2P2357356,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,0.751,0.819,0.0409,0.255,0.0,0.697,131.842;;;;;;;;;;;;;;;;;,sad sierreno
"Ecuador,NLE3U2400002,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,""['alternative r&b', 'art pop', 'escape room', 'persian electronic']"",0.767,0.72,0.0659,0.0877,0.00105,0.552,139.995;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USWL12400226,spotify:track:4wS0TnQzVkY9ML1BPKpOk1,""['trap argentino', 'trap latino', 'urbano latino']"",0.646,0.907,0.0593,0.422,0,0.816,168.004;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USUM72304895,spotify:track:1hZsWUnLbqRw09jLAMQSsb,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.858,0.665,0.152,0.126,0,0.659,100.09;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USUM72215366,spotify:track:2CeKVsFFXG4QzA415QygGb,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.865,0.573,0.0678,0.0863,0,0.563,94.999;;;;;;;;;;;;;;;;;",,,,,,,,,,
Ecuador,USWL12400690,spotify:track:0QoaFLmBJyuVuzOIGy6iCS,0.827,0.677,0.072,0.0529,0.0,0.599,91.985;;;;;;;;;;;;;;;;;,
"Ecuador,USSD12400106,spotify:track:7y91nQBMhyeHWTn9wVvhKl,""['colombian pop', 'latin pop', 'latin viral pop', 'reggaeton colombiano']"",0.768,0.679,0.0411,0.656,3.66e-05,0.948,89.975;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,BK4DA2410627,spotify:track:3GD6eImRvT0zgr8cQnokUq,""['argentine hip hop', 'trap argentino', 'trap triste']"",0.728,0.618,0.0673,0.203,0,0.217,130.104;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USUM72211935,spotify:track:0T2pB7P1VdXPhLdQZ488uH,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.709,0.56,0.171,0.034,0,0.541,170.082;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Ecuador,USDXS2303230,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,""['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']"",0.808,0.944,0.0408,0.183,1.11e-06,0.937,124.934;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,AEA182400030,spotify:track:0TchhsYsdtIsY6HCJ0YQWL,""['egyptian pop', 'mahraganat']"",0.774,0.856,0.0472,0.467,0,0.9,107.991;;;;;;;;;;;;;;;;;",,,,,,,,,,
Egitto,DGA062306885,spotify:track:3uwYsiS1nnYDfVQMBbdX2B,0.883,0.888,0.107,0.331,0.0,0.827,107.015;;;;;;;;;;;;;;;;;,mahraganat
"Egitto,QM6MZ2420140,spotify:track:2qU4cGVCZ6CJQ8RjMHvGvp,""['arab pop', 'mahraganat']"",0.951,0.878,0.0497,0.0673,4.1e-05,0.94,110.006;;;;;;;;;;;;;;;;;",,,,,,,,,,
Egitto,DGA0Q2394751,spotify:track:0zyAjQxKKcs5UAdctKc0xR,0.732,0.892,0.121,0.47,0.0,0.797,109.975;;;;;;;;;;;;;;;;;,egyptian viral pop
"Egitto,EGA1K2400800,spotify:track:3tfiVsnpCzewE8rPpsRIL6,""['egyptian hip hop', 'egyptian trap']"",0.719,0.556,0.253,0.276,0,0.406,116.996;;;;;;;;;;;;;;;;;",,,,,,,,,,
Egitto,EGA010560154,spotify:track:535QXmpOSHUMTw46lNJkj5,0.879,0.679,0.199,0.214,0.0,0.363,124.997;;;;;;;;;;;;;;;;;,egyptian trap
Egitto,QZZ662435459,spotify:track:2uq6KhwXlCogpNTmN1cq7x,0.886,0.937,0.0665,0.129,0.0,0.841,110.019;;;;;;;;;;;;;;;;;,egyptian viral pop
"Egitto,EGA272103841,spotify:track:2CA1VER7dNNdgDyH9iL3BE,""['egyptian pop', 'mahraganat']"",0.795,0.921,0.13,0.307,0,0.439,109.946;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,QMFME2353182,spotify:track:6m8vcn1JPflk8xBoFsaPDP,""['egyptian hip hop', 'egyptian trap']"",0.797,0.614,0.0616,0.379,0,0.363,111.989;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,EGA272103832,spotify:track:7kNyHl1MLu8p3jQmqRgFgQ,""['egyptian pop', 'mahraganat', 'shaabi']"",0.882,0.949,0.107,0.054,0,0.838,114.005;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,EGA1K2400045,spotify:track:2Heqj9jtxarmecKxycGSWn,""['arab pop', 'egyptian pop']"",0.556,0.675,0.0564,0.487,3.53e-05,0.742,167.826;;;;;;;;;;;;;;;;;",,,,,,,,,,
Egitto,EGA1K2302339,spotify:track:3WOiSsqfXPZAtGTr2PFj6S,0.706,0.467,0.0401,0.575,0.0,0.224,100.045;;;;;;;;;;;;;;;;;,egyptian trap
"Egitto,DGA0M2379608,spotify:track:7ME2ZENU0G5H7IlnPbWvOv,""['arab pop', 'shaabi']"",0.89,0.917,0.0443,0.12,0,0.771,110.003;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,EGA1K2401383,spotify:track:4CJIs5dygfQCbByVKAnK2T,""['arab pop', 'egyptian pop']"",0.738,0.544,0.037,0.679,0.0207,0.778,96.006;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,QMFME2353176,spotify:track:0ZGmHDAUSgGV5mCUbtYFe7,""['egyptian hip hop', 'egyptian trap']"",0.596,0.694,0.0345,0.134,0,0.27,160.003;;;;;;;;;;;;;;;;;",,,,,,,,,,
Egitto,DGA0H2333779,spotify:track:1qhODkCMlYY22JflCKJQnz,0.754,0.843,0.113,0.357,0.0,0.953,107.99;;;;;;;;;;;;;;;;;,mahraganat
"Egitto,EGA252201974,spotify:track:5kdlxZ5skOYY3VK8RlfEIZ,""['egyptian hip hop', 'egyptian trap']"",0.78,0.59,0.132,0.487,1.07e-05,0.66,104.977;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,EGA1K2302970,spotify:track:2WuP742LZAVBU21UQXkj5e,""['arab pop', 'egyptian pop']"",0.711,0.642,0.0487,0.111,0,0.757,83.958;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,EGA272103753,spotify:track:0T61bGOEKCv09tvbbiXb8u,""['egyptian pop', 'mahraganat']"",0.839,0.922,0.063,0.129,0,0.882,109.988;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,EGA1K2200052,spotify:track:6yVGUtmHwDsqqXs1Lak423,""['arab pop', 'egyptian pop']"",0.516,0.675,0.0287,0.137,0,0.443,129.963;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,EGA1K2204023,spotify:track:4Guq7XrO1FjduwFBsVbr0E,""['arab pop', 'egyptian pop']"",0.722,0.688,0.0267,0.244,0.00117,0.881,104.999;;;;;;;;;;;;;;;;;",,,,,,,,,,
Egitto,QZ4UU2300693,spotify:track:2FFtVrD5IEy4pgY1DFz8nV,0.735,0.512,0.274,0.733,1.22e-06,0.729,104.966;;;;;;;;;;;;;;;;;,egyptian viral pop
Egitto,EGA010559946,spotify:track:2hVnTuP0zdUEwHhME9ThnC,0.819,0.874,0.0462,0.38,0.0,0.835,115.995;;;;;;;;;;;;;;;;;,mahraganat
"Egitto,FR96X1902558,spotify:track:0TnD2vJ9M91YXbBQqhK8lU,""['arab pop', 'lebanese pop']"",0.651,0.69,0.0368,0.0417,0,0.492,127.997;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Egitto,LBA082310212,spotify:track:1CQzS4IBMOHRYGgEg3eZrz,""['arab pop', 'classic arab pop', 'khaliji', 'syrian pop']"",0.46,0.6,0.0606,0.392,0,0.572,137.585;;;;;;;;;;;;;;;;;",,,,,,,,,,
El_Salvador,QZL382406049,spotify:track:6XjDF6nds4DE2BBbagZol6,0.791,0.499,0.0509,0.446,2.41e-05,0.669,99.986;;;;;;;;;;;;;;;;;,reggaeton chileno
"El_Salvador,USUM72318216,spotify:track:7bywjHOc0wSjGGbj04XbVi,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.774,0.86,0.13,0.131,0,0.446,100.019;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USSD12400112,spotify:track:5bi0gh89wRuH2OgjdAKFsb,""['reggaeton', 'trap latino', 'urbano latino']"",0.725,0.709,0.129,0.321,0.000189,0.648,99.993;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USWL12401327,spotify:track:0LZy30mVmxqUpdQmaXKXBd,""['reggaeton', 'trap latino', 'urbano latino']"",0.786,0.854,0.0741,0.169,2.39e-05,0.522,117.994;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USB271010155,spotify:track:3KZCP2StVGdWkOKyRZNWA4,""['reggaeton', 'trap latino', 'urbano latino']"",0.841,0.774,0.0421,0.117,2.66e-06,0.494,95.006;;;;;;;;;;;;;;;;;",,,,,,,,,,
El_Salvador,USA2P2357356,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,0.751,0.819,0.0409,0.255,0.0,0.697,131.842;;;;;;;;;;;;;;;;;,sad sierreno
"El_Salvador,QMFME2364199,spotify:track:7iQXYTyuG13aoeHxGG28Nh,""['reggaeton', 'trap latino', 'urbano latino']"",0.911,0.778,0.262,0.0887,2.16e-05,0.345,96.057;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,QZXD92300025,spotify:track:7s4emXHJwAuo5VvGBXmnBL,""['trap latino', 'urbano latino']"",0.794,0.729,0.111,0.181,0,0.54,92.967;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,NLE3U2400002,spotify:track:5oYVxFt2k4SkVp6wzVsFWN,""['alternative r&b', 'art pop', 'escape room', 'persian electronic']"",0.767,0.72,0.0659,0.0877,0.00105,0.552,139.995;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USUG12305257,spotify:track:5RqSsdzTNPX1uzkmlHCFvK,""['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.841,0.738,0.307,0.52,0,0.484,169.918;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USDXS2303230,spotify:track:6uIIdjYTxxpWOyWuVXrKQO,""['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']"",0.808,0.944,0.0408,0.183,1.11e-06,0.937,124.934;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USSD12300400,spotify:track:4bw8mcDUSRWfQo63ZTYRnU,""['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.909,0.762,0.0643,0.434,0,0.843,101.987;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USWL12302952,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,""['reggaeton', 'trap latino', 'urbano latino']"",0.8,0.738,0.0691,0.372,0.00877,0.267,103.008;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USUM72222552,spotify:track:505v13epFXodT9fVAJ6h8k,""['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.912,0.7,0.068,0.163,0,0.535,106.981;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,QZ9QQ2400185,spotify:track:5LhI8m7n8xlQmNe3b7Rwis,""['corrido', 'corridos tumbados', 'musica mexicana', 'sad sierreno', 'sierreno']"",0.732,0.873,0.0321,0.0449,0.000803,0.662,128.029;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,QZDYA1800087,spotify:track:3tt9i3Hhzq84dPS8H7iSiJ,""['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.835,0.679,0.0364,0.583,1.98e-06,0.85,124.98;;;;;;;;;;;;;;;;;",,,,,,,,,,
El_Salvador,DGA062382895,spotify:track:0O3U5iwTbiXCREMkvotJuN,0.616,0.834,0.0664,0.06,0.0,0.746,151.701;;;;;;;;;;;;;;;;;,musica chihuahuense
"El_Salvador,UYB282476005,spotify:track:1O1VvCshhDw3XIOOcfLziL,""['r&b en espanol', 'spanish hip hop', 'trap latino', 'urbano espanol', 'urbano latino']"",0.642,0.388,0.476,0.47,0,0.25,81.231;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USUM72304895,spotify:track:1hZsWUnLbqRw09jLAMQSsb,""['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']"",0.858,0.665,0.152,0.126,0,0.659,100.09;;;;;;;;;;;;;;;;;",,,,,,,,,,
El_Salvador,USA2P2414894,spotify:track:0dEAiKNbHt4mrjjoiL0loc,0.834,0.763,0.0835,0.0354,2.33e-06,0.633,134.844;;;;;;;;;;;;;;;;;,sad sierreno
El_Salvador,USA2P2339944,spotify:track:5XVdHRf4CAJ2Jm0uMIy5qY,0.778,0.835,0.0767,0.152,0.0,0.666,140.082;;;;;;;;;;;;;;;;;,sad sierreno
"El_Salvador,QZ9QQ2400125,spotify:track:3FqUPvubYeRCMsdJ02QyZR,""['corrido', 'corridos tumbados', 'sad sierreno', 'sierreno']"",0.76,0.747,0.0282,0.0675,2.73e-06,0.884,128.912;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USSD12300302,spotify:track:2kz1YOhJiNubjigR1gB1VX,""['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']"",0.845,0.795,0.0681,0.343,1.78e-05,0.681,94.969;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,USWL12400891,spotify:track:43PiEypaceH339CSNiggyj,""['reggaeton flow', 'trap latino', 'urbano latino']"",0.703,0.617,0.151,0.215,6.11e-06,0.486,173.97;;;;;;;;;;;;;;;;;",,,,,,,,,,
"El_Salvador,QZQMB2104890,spotify:track:3fJHbMUnzceimOnNjp63fF,""['corrido', 'musica mexicana', 'sad sierreno', 'sierreno']"",0.536,0.396,0.0687,0.604,6.97e-05,0.491,157.846;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,USUM72403305,spotify:track:2qSkIjg1o9h3YT9RAgYN75,0.701,0.76,0.0285,0.107,6.54e-05,0.69,103.969;;;;;;;;;;;;;;;;;,pop
EAU,USUG12401028,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,0.504,0.386,0.0308,0.502,1.53e-05,0.281,192.004;;;;;;;;;;;;;;;;;,pop
"EAU,USUG12402839,spotify:track:77DRzu7ERs0TX3roZcre7Q,""['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"",0.831,0.643,0.11,0.046,0,0.142,139.948;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,QZJ842400387,spotify:track:2GxrNKugF82CnoRFbQfzPf,0.599,0.946,0.0447,0.000938,0.0106,0.747,151.647;;;;;;;;;;;;;;;;;,
EAU,USUM72317276,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,0.645,0.646,0.0427,0.0615,3.04e-05,0.295,115.842;;;;;;;;;;;;;;;;;,pop
EAU,QZL382406049,spotify:track:6XjDF6nds4DE2BBbagZol6,0.791,0.499,0.0509,0.446,2.41e-05,0.669,99.986;;;;;;;;;;;;;;;;;,reggaeton chileno
"EAU,GBKPL2205058,spotify:track:3qhlB30KknSejmIvZZLjOD,""['pov: indie', 'psychedelic pop']"",0.689,0.454,0.0584,0.0351,0.00259,0.912,159.982;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,INT202404391,spotify:track:1a1xLj9W8libnO9PvJf6ao,0.783,0.817,0.124,0.232,3.2e-06,0.553,138.002;;;;;;;;;;;;;;;;;,mollywood
"EAU,IEACJ2300335,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,""['irish singer-songwriter', 'modern rock', 'pov: indie']"",0.741,0.62,0.0412,0.0295,0.000809,0.934,117.038;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,USWB12307016,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,0.472,0.471,0.0603,0.151,0.0,0.219,105.029;;;;;;;;;;;;;;;;;,singer-songwriter pop
"EAU,USUG12303881,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,""['canadian contemporary r&b', 'canadian pop', 'pop']"",0.264,0.64,0.0442,0.0393,2.31e-06,0.19,84.828;;;;;;;;;;;;;;;;;",,,,,,,,,,
"EAU,USSM12402041,spotify:track:2tudvzsrR56uom6smgOcSf,""['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"",0.814,0.676,0.231,0.00709,1.28e-05,0.312,162.012;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,USRC12301932,spotify:track:3rUGC1vUpkDG9CZFHMur1t,0.749,0.729,0.0321,0.261,0.0,0.816,111.004;;;;;;;;;;;;;;;;;,pop
"EAU,USSM12305010,spotify:track:42VsgItocQwOQC3XWZ8JNA,""['hip hop', 'rap', 'slap house']"",0.569,0.882,0.06,0.0316,0,0.201,148.038;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,USUG12401040,spotify:track:4q5YezDOIPcoLr8R81x9qy,0.701,0.751,0.0502,0.123,0.0,0.22,129.994;;;;;;;;;;;;;;;;;,pop
"EAU,USRC12400216,spotify:track:1bjeWoagtHmUKputLVyDxQ,""['pop', 'r&b', 'rap']"",0.411,0.619,0.0368,0.62,0,0.337,177.937;;;;;;;;;;;;;;;;;",,,,,,,,,,
"EAU,USUG12402283,spotify:track:3eh51r6rFWAlGQRlHx9QnQ,""['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']"",0.598,0.696,0.112,0.0153,0,0.209,91.057;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,QZZ4J2400019,spotify:track:3lMzT16MjAKKXF7pSZn13B,0.866,0.741,0.245,0.0933,0.0,0.614,135.07;;;;;;;;;;;;;;;;;,jersey club
"EAU,USSM12402033,spotify:track:28drn6tQo95MRvO0jQEo5C,""['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"",0.64,0.552,0.129,0.0215,0,0.112,144.941;;;;;;;;;;;;;;;;;",,,,,,,,,,
EAU,USUG12401031,spotify:track:2F3N9tdombb64aW6VtZOdo,0.541,0.366,0.0748,0.56,1e-06,0.168,159.707;;;;;;;;;;;;;;;;;,pop
EAU,USUG11901472,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,0.552,0.702,0.157,0.117,2.06e-05,0.564,169.994;;;;;;;;;;;;;;;;;,pop
EAU,USSM12305126,spotify:track:5aIVCx5tnk0ntmdiinnYvw,0.673,0.722,0.0755,0.0856,0.0,0.519,117.187;;;;;;;;;;;;;;;;;,
EAU,USA2P2330093,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,0.79,0.831,0.044,0.312,0.0,0.872,124.987;;;;;;;;;;;;;;;;;,k-pop
EAU,USWB12302315,spotify:track:17phhZDn6oGtzMe56NuWvj,0.561,0.604,0.0337,0.199,1.9e-05,0.242,159.92;;;;;;;;;;;;;;;;;,
"EAU,USUM72401643,spotify:track:0YThXX1dqUpYBLyJNAsF9N,""['pluggnb', 'rage rap']"",0.457,0.499,0.0334,0.247,6.34e-05,0.0348,127.95;;;;;;;;;;;;;;;;;",,,,,,,,,,
Estonia,QZJ842400387,spotify:track:2GxrNKugF82CnoRFbQfzPf,0.599,0.946,0.0447,0.000938,0.0106,0.747,151.647;;;;;;;;;;;;;;;;;,
Estonia,DEE862400427,spotify:track:48lxT5qJF0yYyf2z4wB4xW,0.788,0.936,0.301,0.0229,1.3e-06,0.844,151.019;;;;;;;;;;;;;;;;;,
Estonia,USUM72403305,spotify:track:2qSkIjg1o9h3YT9RAgYN75,0.701,0.76,0.0285,0.107,6.54e-05,0.69,103.969;;;;;;;;;;;;;;;;;,pop
Estonia,EEUM72300054,spotify:track:43IB8nJZTAmlJi9eBAmTrJ,0.515,0.875,0.043,0.0292,1.61e-06,0.83,145.159;;;;;;;;;;;;;;;;;,estonian hip hop
"Estonia,FIUM72400160,spotify:track:5jV9dAhiQfDrz0aezNHUqJ,""['finnish dance pop', 'finnish hip hop', 'finnish pop']"",0.772,0.69,0.13,0.109,1.19e-06,0.744,145.075;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Estonia,IEACJ2300335,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,""['irish singer-songwriter', 'modern rock', 'pov: indie']"",0.741,0.62,0.0412,0.0295,0.000809,0.934,117.038;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Estonia,USUG12402839,spotify:track:77DRzu7ERs0TX3roZcre7Q,""['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"",0.831,0.643,0.11,0.046,0,0.142,139.948;;;;;;;;;;;;;;;;;",,,,,,,,,,
Estonia,QZL382406049,spotify:track:6XjDF6nds4DE2BBbagZol6,0.791,0.499,0.0509,0.446,2.41e-05,0.669,99.986;;;;;;;;;;;;;;;;;,reggaeton chileno
Estonia,USUG12401028,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,0.504,0.386,0.0308,0.502,1.53e-05,0.281,192.004;;;;;;;;;;;;;;;;;,pop
Estonia,USWB12307016,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,0.472,0.471,0.0603,0.151,0.0,0.219,105.029;;;;;;;;;;;;;;;;;,singer-songwriter pop
"Estonia,GBKPL2205058,spotify:track:3qhlB30KknSejmIvZZLjOD,""['pov: indie', 'psychedelic pop']"",0.689,0.454,0.0584,0.0351,0.00259,0.912,159.982;;;;;;;;;;;;;;;;;",,,,,,,,,,
Estonia,GBCEN2300147,spotify:track:59NraMJsLaMCVtwXTSia8i,0.638,0.717,0.0375,0.001,1.79e-06,0.422,141.904;;;;;;;;;;;;;;;;;,hypertechno
Estonia,EEUM72400003,spotify:track:7ySNIEpIDRVuNEqQlK8pXt,0.556,0.901,0.04,0.0243,0.000166,0.545,91.132;;;;;;;;;;;;;;;;;,estonian hip hop
Estonia,QZ7XS2400012,spotify:track:3w0w2T288dec0mgeZZqoNN,0.594,0.811,0.159,0.189,0.0,0.311,148.144;;;;;;;;;;;;;;;;;,
Estonia,QZTAS2344794,spotify:track:25yBeIWwwD870aYq18jvT1,0.829,0.736,0.229,0.0138,0.004,0.691,137.916;;;;;;;;;;;;;;;;;,estonian pop
"Estonia,USRC11803252,spotify:track:2aPTvyE09vUCRwVvj0I8WK,""['east coast hip hop', 'hip hop', 'rap', 'trap']"",0.721,0.707,0.0595,0.181,3.68e-06,0.743,125.005;;;;;;;;;;;;;;;;;",,,,,,,,,,
"Estonia,USSM12402033,spotify:track:28drn6tQo95MRvO0jQEo5C,""['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']"",0.64,0.552,0.129,0.0215,0,0.112,144.941;;;;;;;;;;;;;;;;;",,,,,,,,,,
Estonia,EEUM72300012,spotify:track:7KgxiaRk8eshwZ7ThsJFoG,0.63,0.749,0.162,0.0239,1.69e-05,0.331,149.922;;;;;;;;;;;;;;;;;,estonian hip hop
Estonia,USWB12302315,spotify:track:17phhZDn6oGtzMe56NuWvj,0.561,0.604,0.0337,0.199,1.9e-05,0.242,159.92;;;;;;;;;;;;;;;;;,
Estonia,QZZ4J2400019,spotify:track:3lMzT16MjAKKXF7pSZn13B,0.866,0.741,0.245,0.0933,0.0,0.614,135.07;;;;;;;;;;;;;;;;;,jersey club
"Estonia,USRC12302098,spotify:track:3ZaEs1O8BG581qYPHpQ8d6,""['east coast hip hop', 'hip hop', 'rap', 'trap']"",0.47,0.652,0.0561,0.0831,4.08e-05,0.104,141.981;;;;;;;;;;;;;;;;;",,,,,,,,,,
Arabia_Saudita,USUM72403305,spotify:track:2qSkIjg1o9h3YT9RAgYN75,0.701,0.76,0.0285,0.107,6.54e-05,0.69,103.969;;;;;;;;;;;;;;;;;,pop
"Arabia_Saudita,GBKPL2205058,spotify:track:3qhlB30KknSejmIvZZLjOD,""['pov: indie', 'psychedelic pop']"",0.689,0.454,0.0584,0.0351,0.00259,0.912,159.982;;;;;;;;;;;;;;;;;",,,,,,,,,,
Arabia_Saudita,QZJ842400387,spotify:track:2GxrNKugF82CnoRFbQfzPf,0.599,0.946,0.0447,0.000938,0.0106,0.747,151.647;;;;;;;;;;;;;;;;;,
